7314841846,https://bham.craigslist.org/ctd/d/de-armanville-2018-infiniti-q50-awd-4d/7314841846.html,birmingham,https://bham.craigslist.org,0,2018,infiniti,q50,excellent,6 cylinders,gas,30362,clean,automatic,JN1EV7AR5JM438023,,,sedan,white,https://images.c
7314831178,https://bham.craigslist.org/cto/d/douglasville-2008-nissan-altima-25-sl/7314831178.html,birmingham,https://bham.craigslist.org,5500,2008,nissan,altima,like new,4 cylinders,gas,150000,clean,automatic,,fwd,,sedan,white,https://images.craigslist.o
7314812134,https://bham.craigslist.org/ctd/d/new-castle-2012-bmw-x6-x6-awd/7314812134.html,birmingham,https://bham.craigslist.org,34500,2012,bmw,x6,,8 cylinders,gas,53723,clean,automatic,5YMGZ0C57CLK14442,,,,,https://images.craigslist.org/00t0t_22PX6U4OO2
7314798728,https://bham.craigslist.org/cto/d/bessemer-1988-chevy-s10/7314798728.html,birmingham,https://bham.craigslist.org,3200,1988,chevrolet,s10 pickup,,,gas,191000,rebuilt,automatic,,,,,,https://images.craigslist.org/00a0a_c1upF1YA5mDz_0CI0t2_600x450.
7314779644,https://bham.craigslist.org/ctd/d/clanton-we-are-essential-for-those-who/7314779644.html,birmingham,https://bham.craigslist.org,500,2021,,SPECIAL FINANCE PROGRAM 2020,fair,other,other,1400,clean,other,,,full-size,bus,green,https://images.craigs
7314769276,https://bham.craigslist.org/ctd/d/clanton-2020-nissan-versa-16-sr/7314769276.html,birmingham,https://bham.craigslist.org,19990,2020,nissan,versa,,,gas,6591,clean,automatic,3N1CN8FV7LL800790,fwd,,,black,https://images.craigslist.org/00Q0Q_c8eR7h
7314769271,https://bham.craigslist.org/ctd/d/clanton-2020-nissan-frontier/7314769271.html,birmingham,https://bham.craigslist.org,26990,2020,nissan,frontier,,,gas,323,clean,automatic,1N6ED0CE8LN726078,rwd,,,red,https://images.craigslist.org/00Z0Z_kX8h5wIUF
7314769274,https://bham.craigslist.org/ctd/d/clanton-2019-nissan-murano-platinum/7314769274.html,birmingham,https://bham.craigslist.org,31988,2019,nissan,murano,,,gas,15566,clean,automatic,5N1AZ2MJ9KN124875,fwd,,,blue,https://images.craigslist.org/00g0g_f
7314765945,https://bham.craigslist.org/ctd/d/tuscaloosa-2009-toyota-venza-awd-v6/7314765945.html,birmingham,https://bham.craigslist.org,11977,2009,toyota,venza,,,gas,76662,clean,automatic,4T3BK11A39U008165,,,,red,https://images.craigslist.org/00C0C_dI5Iyq
7314759369,https://bham.craigslist.org/ctd/d/birmingham-2016-dodge-challenger-t-scat/7314759369.html,birmingham,https://bham.craigslist.org,35990,2016,dodge,challenger r/t scat pack,good,,other,18955,clean,other,2C3CDZFJ5GH184898,rwd,,coupe,black,https://
7314759358,https://bham.craigslist.org/ctd/d/birmingham-2018-ram-1500-quad-cab-big/7314759358.html,birmingham,https://bham.craigslist.org,34990,2018,ram,1500 quad cab big horn,good,6 cylinders,other,22064,clean,other,1C6RR7GG0JS247282,4wd,,pickup,silver,h
7314756426,https://bham.craigslist.org/ctd/d/fort-oglethorpe-ford-f250-sd-xl-9k-low/7314756426.html,birmingham,https://bham.craigslist.org,38995,2012,ford,f-250 super duty,,,gas,9205,clean,automatic,1FD7W2B61CEC39375,4wd,,,white,https://images.craigslist.
7314751649,https://bham.craigslist.org/ctd/d/leeds-2013-volkswagen-passat-tdi-sel/7314751649.html,birmingham,https://bham.craigslist.org,10500,2013,volkswagen,passat tdi sel,excellent,,diesel,91000,clean,automatic,,,,,black,https://images.craigslist.org/0
7314747301,https://bham.craigslist.org/ctd/d/leeds-2016-ford-explorer-xlt-69k-miles/7314747301.html,birmingham,https://bham.craigslist.org,18250,2016,ford,explorer xlt,excellent,,gas,69000,clean,automatic,,,,,blue,https://images.craigslist.org/00P0P_bqDGR
7314746017,https://bham.craigslist.org/ctd/d/leeds-2017-ford-explorer-xlt-71k-miles/7314746017.html,birmingham,https://bham.craigslist.org,19900,2017,ford,explorer xlt,excellent,,gas,71000,clean,automatic,,,,,silver,https://images.craigslist.org/00O0O_2Fd
7314744435,https://bham.craigslist.org/ctd/d/leeds-2014-volkswagen-jetta-tdi/7314744435.html,birmingham,https://bham.craigslist.org,10500,2014,volkswagen,jetta tdi,excellent,,diesel,52000,clean,automatic,,,,,grey,https://images.craigslist.org/00e0e_j6ziB0
7314730546,https://bham.craigslist.org/cto/d/sylacauga-1994-ford-f450-flatbed/7314730546.html,birmingham,https://bham.craigslist.org,3500,1994,ford,f450,fair,8 cylinders,diesel,190000,clean,manual,,rwd,full-size,truck,white,https://images.craigslist.org/0
7314709451,https://bham.craigslist.org/ctd/d/new-castle-2016-chevrolet-silverado-wd/7314709451.html,birmingham,https://bham.craigslist.org,31990,2016,chevrolet,silverado 1500,,8 cylinders,,107597,clean,automatic,3GCUKREC3GG310264,4wd,,pickup,white,https:/
7314708108,https://bham.craigslist.org/ctd/d/jeep-wrangler-4x4-right-hand-drive-rhd/7314708108.html,birmingham,https://bham.craigslist.org,0,2016,jeep,wrangler unlimited,,6 cylinders,gas,83203,clean,automatic,,4wd,mid-size,SUV,grey,https://images.craigsli
7314668731,https://bham.craigslist.org/cto/d/grantville-2005-blue-bird-bus-school-bus/7314668731.html,birmingham,https://bham.craigslist.org,6800,2005,,blue bird bus,excellent,6 cylinders,diesel,180000,clean,automatic,,rwd,full-size,bus,yellow,https://ima
7314667373,https://bham.craigslist.org/cto/d/grantville-1999-blue-bird-bus-school-bus/7314667373.html,birmingham,https://bham.craigslist.org,5500,1999,,blue bird bus,excellent,6 cylinders,diesel,220000,clean,automatic,,rwd,full-size,bus,yellow,https://ima
7314664527,https://bham.craigslist.org/ctd/d/birmingham-2018-toyota-4runner-sr5/7314664527.html,birmingham,https://bham.craigslist.org,36990,2018,toyota,4runner sr5 sport utility,good,6 cylinders,gas,21415,clean,other,JTEBU5JR4J5589139,4wd,,other,silver,h
7314664514,https://bham.craigslist.org/ctd/d/birmingham-2017-nissan-frontier-king/7314664514.html,birmingham,https://bham.craigslist.org,23590,2017,nissan,frontier king cab sv,good,,gas,37091,clean,other,1N6BD0CT1HN724133,fwd,,pickup,red,https://images.cr
7314664519,https://bham.craigslist.org/ctd/d/birmingham-2013-subaru-xv-crosstrek/7314664519.html,birmingham,https://bham.craigslist.org,17990,2013,subaru,xv crosstrek premium,good,,gas,57371,clean,other,JF2GPAVC1D2886375,,,hatchback,blue,https://images.cr
7314664521,https://bham.craigslist.org/ctd/d/birmingham-2017-nissan-frontier-crew/7314664521.html,birmingham,https://bham.craigslist.org,30990,2017,nissan,frontier crew cab pro-4x,good,6 cylinders,gas,31095,clean,other,1N6DD0EV9HN769618,4wd,,pickup,white,
7314664494,https://bham.craigslist.org/ctd/d/birmingham-2017-buick-regal-premium-ii/7314664494.html,birmingham,https://bham.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://im
7314664471,https://bham.craigslist.org/ctd/d/birmingham-2019-toyota-camry-sedan-4d/7314664471.html,birmingham,https://bham.craigslist.org,21990,2019,toyota,camry l sedan 4d,good,,other,5607,clean,other,4T1B11HK4KU829484,,,sedan,red,https://images.craigsli
7314656633,https://bham.craigslist.org/ctd/d/birmingham-2016-dodge-charger-sxt/7314656633.html,birmingham,https://bham.craigslist.org,16000,2016,dodge,charger,like new,6 cylinders,gas,62000,clean,automatic,,rwd,full-size,sedan,silver,https://images.craigs
7314654378,https://bham.craigslist.org/cto/d/calera-2005-toyota-solara/7314654378.html,birmingham,https://bham.craigslist.org,1500,2005,toyota,solara,good,4 cylinders,gas,222100,clean,automatic,,fwd,full-size,sedan,silver,https://images.craigslist.org/00a
7314624461,https://bham.craigslist.org/ctd/d/dolomite-2005-acura-mdx-4dr-suv/7314624461.html,birmingham,https://bham.craigslist.org,4500,2005,acura,mdx,,6 cylinders,gas,279000,clean,automatic,2HNYD18905H558010,,,SUV,blue,https://images.craigslist.org/00j0
7314603249,https://bham.craigslist.org/ctd/d/birmingham-2016-chevrolet-silverado/7314603249.html,birmingham,https://bham.craigslist.org,33995,2016,chevrolet,silverado 1500,,,gas,115000,clean,automatic,,4wd,,,,https://images.craigslist.org/00N0N_eXofD4Nusx
7314592793,https://bham.craigslist.org/cto/d/birmingham-2017-tahoe/7314592793.html,birmingham,https://bham.craigslist.org,40000,2017,chevrolet,tahoe,like new,8 cylinders,gas,68000,clean,automatic,,rwd,full-size,SUV,silver,https://images.craigslist.org/006
7314590934,https://bham.craigslist.org/cto/d/ormond-beach-2015-lincoln-mks-personal/7314590934.html,birmingham,https://bham.craigslist.org,39900,2015,lincoln,,,,gas,51,clean,automatic,,,,,,https://images.craigslist.org/00i0i_8sGrGiSVN5zz_0bC08I_600x450.jp
7314589649,https://bham.craigslist.org/ctd/d/siluria-2008-infiniti-ex35/7314589649.html,birmingham,https://bham.craigslist.org,10500,2008,infiniti,ex35,good,6 cylinders,gas,122904,clean,automatic,JNKAJ09E48M304922,rwd,full-size,wagon,black,https://images.
7314584193,https://bham.craigslist.org/ctd/d/siluria-2014-toyota-prius-hybrid/7314584193.html,birmingham,https://bham.craigslist.org,9500,2014,toyota,prius v hybrid,good,4 cylinders,gas,136128,clean,automatic,JTDZN3EU4E3324774,fwd,mid-size,hatchback,white
7314583885,https://bham.craigslist.org/ctd/d/siluria-2014-nissan-rogue-sv/7314583885.html,birmingham,https://bham.craigslist.org,12900,2014,nissan,rogue sv,good,4 cylinders,gas,120211,clean,automatic,5N1AT2MT4EC795289,fwd,full-size,SUV,red,https://images.
7314570604,https://bham.craigslist.org/ctd/d/dolomite-2006-jeep-liberty-4dr-sport-4wd/7314570604.html,birmingham,https://bham.craigslist.org,4275,2006,jeep,liberty,,6 cylinders,gas,174132,clean,automatic,1J8GL48K06W123802,4wd,,SUV,red,https://images.craig
7314565277,https://bham.craigslist.org/ctd/d/springville-2006-chevy-trailblazer-42/7314565277.html,birmingham,https://bham.craigslist.org,3200,2006,chevrolet,trailblazer,good,6 cylinders,gas,178762,clean,automatic,,rwd,full-size,SUV,grey,https://images.cr
7314539852,https://bham.craigslist.org/cto/d/birmingham-wanted-2010-or-newer-toyota/7314539852.html,birmingham,https://bham.craigslist.org,10000,2010,toyota,tundra,,,gas,180000,clean,automatic,,,,,,https://images.craigslist.org/01616_k1cwVLl8ShVz_0ew0t2_6
7314521202,https://bham.craigslist.org/ctd/d/fort-oglethorpe-chevrolet-tahoe-leather/7314521202.html,birmingham,https://bham.craigslist.org,11995,2007,chevrolet,tahoe,,,gas,170865,clean,automatic,1GNFK13077J125921,4wd,,,silver,https://images.craigslist.or
7314505215,https://bham.craigslist.org/ctd/d/dolomite-2006-buick-lacrosse-4dr-sedan/7314505215.html,birmingham,https://bham.craigslist.org,3399,2006,buick,lacrosse,,6 cylinders,gas,160218,clean,automatic,2G4WD582061211256,fwd,,sedan,blue,https://images.cr
7314488940,https://bham.craigslist.org/ctd/d/fort-oglethorpe-ram-1500-pro-master/7314488940.html,birmingham,https://bham.craigslist.org,17995,2017,ram,promaster 1500 cargo van,,,gas,147064,clean,automatic,3C6TRVNGXHE538740,,,,white,https://images.craigsli
7314448560,https://bham.craigslist.org/ctd/d/calhoun-2010-volkswagen-jetta/7314448560.html,birmingham,https://bham.craigslist.org,3850,2010,volkswagen,jetta,,,gas,178000,clean,automatic,,,,,,https://images.craigslist.org/00v0v_2mdTkQbdUILz_0CI0t2_600x450.
7314431586,https://bham.craigslist.org/ctd/d/dolomite-2009-hyundai-elantra-gls/7314431586.html,birmingham,https://bham.craigslist.org,3900,2009,hyundai,elantra,,4 cylinders,gas,162005,clean,automatic,KMHDU46D49U684737,rwd,,sedan,white,https://images.craig
7314409980,https://bham.craigslist.org/cto/d/birmingham-subaru-baja/7314409980.html,birmingham,https://bham.craigslist.org,6000,2004,subaru,baja,excellent,4 cylinders,gas,64000,clean,automatic,,4wd,,,,https://images.craigslist.org/00F0F_6nC6ROPeF26z_0t20C
7314384262,https://bham.craigslist.org/ctd/d/cullman-2018-chevrolet-malibu-4dr-sdn/7314384262.html,birmingham,https://bham.craigslist.org,15897,2018,chevrolet,malibu,,4 cylinders,gas,65950,clean,other,1G1ZB5ST9JF144448,fwd,,sedan,grey,https://images.craig
7314355049,https://bham.craigslist.org/ctd/d/de-armanville-2020-dodge-charger-rwd-4d/7314355049.html,birmingham,https://bham.craigslist.org,0,2020,dodge,charger,excellent,8 cylinders,gas,8428,clean,automatic,2C3CDXGJ8LH129343,rwd,,sedan,,https://images.cr
7314353155,https://bham.craigslist.org/ctd/d/dolomite-1999-chrysler-300m-4dr-sedan/7314353155.html,birmingham,https://bham.craigslist.org,3300,1999,chrysler,300m,,6 cylinders,gas,162026,clean,automatic,2C3HE66G5XH565608,fwd,,sedan,,https://images.craigsli
7314348351,https://bham.craigslist.org/ctd/d/birmingham-2015-ford-f350-dully-67l-4x4/7314348351.html,birmingham,https://bham.craigslist.org,26995,2015,ford,f-350,,,diesel,232000,clean,automatic,,4wd,,,,https://images.craigslist.org/00Q0Q_bdvYmYYkqV3z_0uv0
7314347283,https://bham.craigslist.org/ctd/d/de-armanville-2021-nissan-titan-xd-4wd/7314347283.html,birmingham,https://bham.craigslist.org,0,2021,nissan,titan xd,excellent,8 cylinders,gas,2576,clean,automatic,1N6AA1FBXMN506733,4wd,,truck,black,https://ima
7314334186,https://bham.craigslist.org/cto/d/birmingham-2011-vw-jetta-25-leather/7314334186.html,birmingham,https://bham.craigslist.org,6950,2011,volkswagen,jetta,excellent,5 cylinders,gas,116000,clean,automatic,3VWDZ7AJ9BM348478,fwd,full-size,sedan,silve
7314331833,https://bham.craigslist.org/ctd/d/birmingham-2013-chevrolet-silverado/7314331833.html,birmingham,https://bham.craigslist.org,29995,2013,chevrolet,silverado 2500hd,,,diesel,173000,clean,automatic,,4wd,,,,https://images.craigslist.org/00x0x_5poCu
7314318598,https://bham.craigslist.org/ctd/d/new-castle-2015-mercedes-benz-class-4dr/7314318598.html,birmingham,https://bham.craigslist.org,22795,2015,mercedes-benz,c-class,,4 cylinders,gas,67870,clean,automatic,55SWF4KB4FU020761,,,sedan,silver,https://im
7314313456,https://bham.craigslist.org/ctd/d/la-vergne-freightliner-cascadia/7314313456.html,birmingham,https://bham.craigslist.org,0,2014,,Freightliner Cascadia,,,diesel,100,clean,automatic,,,,,,https://images.craigslist.org/00M0M_aVuQx61rdczz_07K05O_600
7314312719,https://bham.craigslist.org/ctd/d/2005-nissan-altima-35-v6-sl-sedan-cream/7314312719.html,birmingham,https://bham.craigslist.org,8995,2005,nissan,altima 3.5 sl,excellent,6 cylinders,gas,53320,clean,automatic,,fwd,mid-size,sedan,brown,https://im
7314302125,https://bham.craigslist.org/cto/d/gadsden-1988-bronco/7314302125.html,birmingham,https://bham.craigslist.org,1250,1988,ford,bronco ii,fair,6 cylinders,gas,90000,clean,manual,,4wd,,SUV,black,https://images.craigslist.org/00s0s_61dcR8R9akGz_0CI0t
7314297193,https://bham.craigslist.org/cto/d/gadsden-1988-ford-bronco/7314297193.html,birmingham,https://bham.craigslist.org,1500,1988,,1988,good,6 cylinders,gas,89000,clean,manual,,4wd,,,,https://images.craigslist.org/00K0K_aIwebdjssyOz_0CI0t2_600x450.jp
7314293077,https://bham.craigslist.org/ctd/d/peachland-2018-chevrolet-silverado-2500/7314293077.html,birmingham,https://bham.craigslist.org,48900,2018,chevrolet,silverado 2500 hd ltz,like new,8 cylinders,diesel,43034,rebuilt,automatic,1GC1KWEYXJF108821,4w
7314278078,https://bham.craigslist.org/ctd/d/2014-kia-sorento-lx-perfect-car-fax/7314278078.html,birmingham,https://bham.craigslist.org,9988,2014,kia,sorento lx,good,4 cylinders,gas,121259,clean,automatic,,fwd,compact,SUV,red,https://images.craigslist.org
7314277945,https://bham.craigslist.org/ctd/d/2019-ford-150-2wd-xl-workonly-8k-miles/7314277945.html,birmingham,https://bham.craigslist.org,24888,2019,ford,f150 regular cab xl,excellent,6 cylinders,gas,8176,clean,automatic,,rwd,full-size,pickup,white,https
7314277738,https://bham.craigslist.org/ctd/d/clanton-2020-nissan-murano/7314277738.html,birmingham,https://bham.craigslist.org,28490,2020,nissan,murano,,,gas,6154,clean,automatic,5N1AZ2AJ2LN101363,fwd,,,blue,https://images.craigslist.org/00000_leAnWVZeHhr
7314277721,https://bham.craigslist.org/ctd/d/clanton-2020-infiniti-q50-30t-luxe/7314277721.html,birmingham,https://bham.craigslist.org,31968,2020,infiniti,q50,,,gas,27441,clean,automatic,JN1EV7AR9LM251385,,,,white,https://images.craigslist.org/00808_1eZy0
7314277700,https://bham.craigslist.org/ctd/d/clanton-2021-toyota-corolla-se/7314277700.html,birmingham,https://bham.craigslist.org,21334,2021,toyota,corolla,,,gas,7277,clean,automatic,5YFS4MCE4MP059799,fwd,,,white,https://images.craigslist.org/00v0v_juqJr
7314276424,https://bham.craigslist.org/ctd/d/clanton-2008-toyota-fj-cruiser-4wd-only/7314276424.html,birmingham,https://bham.craigslist.org,16888,2008,toyota,fj cruiser 4x4,good,6 cylinders,gas,188096,clean,automatic,,4wd,mid-size,SUV,yellow,https://image
7314276144,https://bham.craigslist.org/ctd/d/clanton-2015-mercedes-benz-ml-450/7314276144.html,birmingham,https://bham.craigslist.org,19888,2015,mercedes-benz,benz ml 450,excellent,6 cylinders,gas,111261,clean,automatic,,4wd,full-size,SUV,silver,https://i
7314275948,https://bham.craigslist.org/ctd/d/2015-gmc-yukon-slt-nice-suv-with-109k/7314275948.html,birmingham,https://bham.craigslist.org,31888,2015,gmc,1500 yukon slt,good,8 cylinders,gas,109947,clean,automatic,,rwd,full-size,SUV,white,https://images.cra
7314275443,https://bham.craigslist.org/ctd/d/clanton-we-are-essential-for-those-who/7314275443.html,birmingham,https://bham.craigslist.org,500,2021,,SPECIAL FINANCE PROGRAM 2020,fair,other,other,1400,clean,other,,,full-size,bus,green,https://images.craigs
7314275143,https://bham.craigslist.org/ctd/d/tuscaloosa-2010-ford-explorer-sport/7314275143.html,birmingham,https://bham.craigslist.org,10997,2010,ford,explorer sport trac,,,gas,137906,clean,automatic,1FMEU5BE7AUA21787,4wd,,,,https://images.craigslist.org
7314264250,https://bham.craigslist.org/cto/d/douglasville-2019-chevrolet-silverado/7314264250.html,birmingham,https://bham.craigslist.org,29800,2019,chevrolet,silverado 1500,,8 cylinders,gas,39000,clean,automatic,,4wd,,,red,https://images.craigslist.org/0
7314241133,https://bham.craigslist.org/cto/d/pinson-1999-plymouth-voyager-1350-firm/7314241133.html,birmingham,https://bham.craigslist.org,1350,1999,,plymouth voyager,fair,6 cylinders,gas,200000,clean,automatic,,,,,,https://images.craigslist.org/00O0O_2YT
7314222909,https://bham.craigslist.org/ctd/d/new-castle-2017-mercedes-benz-class-550/7314222909.html,birmingham,https://bham.craigslist.org,50990,2017,mercedes-benz,s-class,,8 cylinders,gas,68643,clean,automatic,WDDUG8FB5HA318535,,,sedan,black,https://ima
7314194164,https://bham.craigslist.org/cto/d/birmingham-1968-pontiac-firebird/7314194164.html,birmingham,https://bham.craigslist.org,9500,1968,pontiac,firebird,,,gas,175000,clean,automatic,,,,convertible,red,https://images.craigslist.org/00101_eWfmJJbH9JV
